relsub,relsum,rel,index,title,date,summary,link
0,0,0,1973,瓜地馬拉使節會議演說 吳釗燮：續推踏實外交,2022-10-13,外交部長吳釗燮應友邦瓜地馬拉外交部長步卡羅的邀請，於台北時間13日，以預錄演說方式出席瓜地馬拉外交部使節會議。吳釗燮除分享我國外交現況並感謝瓜國政府堅定支持台瓜邦誼之外，同時說明台灣主權的重要性，以...,https://udn.com/news/story/6656/6682588
0,0,0,1974,電池族群有「績」可乘 大震後迎反彈,2022-10-13,受惠於財報亮眼，電動車供應鏈為波動中的避風港。中信電池及儲能ETF（00902）經理人詹佳峯表示，電池關鍵材料鋰礦價格持續上漲，市場原以為會衝擊電池廠獲利，但實際上並未被鋰礦價格侵蝕，大廠前三季獲利...,https://udn.com/news/story/123006/6682567
0,0,0,1975,各方衝突加劇 債市資金買氣延續,2022-10-13,過去幾個交易日全球股市上沖下洗，處於對主要央行將轉鴿或偏鷹的猜測中，儘管澳洲央行意外僅升息一碼，但美國公佈的九月就業報告優於預期。再加上超微發布財測預警、拜登政府宣布對中國大陸獲取美國晶片技術實施新...,https://udn.com/news/story/12806/6682560
0,0,0,1976,應材調降財測！美出口新規料拖累本季營收減損4億美元,2022-10-13,全球最大半導體設備製造商應用材料（Applied Materials）調降本季財測，警告美國實施新的出口限制規定在晶片產業掀起漣漪效應，將衝擊應材對中國大陸的銷售。應材12日發表聲明說，估計新規定將...,https://udn.com/news/story/6811/6682553
1,1,1,1977,美股小跌作收 台股聚焦台積電法說,2022-10-13,美國政府將公布重要通膨數據9月消費者物價指數（CPI），投資人保持觀望，美股小跌作收；台股聚焦台積電今天下午法人說明會將公布財報。法人表示，美國升高對中國科技戰力道，台灣電子權值股受創，台股均線架構...,https://udn.com/news/story/7251/6682488
0,0,0,1978,閎康第3季全產能運作 稅前淨利2.25億創新高,2022-10-13,半導體檢測廠閎康自結第3季稅前淨利新台幣2.25億元，創新高，每股稅前盈餘約3.64元。受惠材料分析與故障分析需求成長，以及上海封控不利因素消除，閎康第3季全產能運作，季營收首度突破10億元大關，達...,https://udn.com/news/story/7254/6682529
0,0,0,1979,油價連三跌 市場持續擔憂需求前景 現貨金價上漲,2022-10-13,國際油價周三（12日）連續第三天下跌，原因是對需求的持續擔憂、美元強勢、對主要央行進一步升息的預期。現貨黃金收漲，如今交易員緊盯13日公布的CPI數據，持續評估升息路徑。油價連三跌 OPEC、美能源...,https://udn.com/news/story/6811/6682487
0,0,0,1980,美晶片設備供應商撤駐長江存儲人員 艾司摩爾也有動作,2022-10-13,因應拜登政府新的出口限制，科磊（KLA）和科林研發（Lam Research）等美國晶片設備供應商，傳出正撤出駐中國大陸晶片大廠的人員，暫停在那裡的業務活動。此外，荷蘭半導體設備供應商艾司摩爾（AS...,https://udn.com/news/story/6811/6682478
0,0,0,1981,異質整合系列-2：先進封裝技術發展趨勢,2022-10-13,【李淑蓮╱北美智權報　編輯部】※如欲轉載本文，請與北美智權報聯絡北美智權報於異質整合系列-1：藍圖及應用概觀一文中，已詳細介紹過異質整合技術的興起及願景，文中曾指出異質整合可以說是半導體未來的關鍵技...,https://udn.com/news/story/6871/6681326
0,1,1,1982,美國安戰略點名中俄為首要挑戰 未來10年是關鍵,2022-10-13,美國總統拜登政府今天發布國安戰略，點名中俄為首要挑戰。白宮國安顧問蘇利文表示，未來10年是關鍵，將形塑美中競爭規則，也將決定世界能否有效因應氣候變遷等全球挑戰。拜登政府今天發布任內首份國家安全戰略，...,https://udn.com/news/story/6809/6682442
1,1,1,1983,台積電ADR反彈1.04% 較台北股價溢價2.69% 費半跌0.9%,2022-10-13,台積電ADR周三反彈1.04%，收在64.11美元，較台北交易股價溢價2.69%。美國股市12日小幅收低，標普500指數收在2020年11月以來的最低水準。投資人將密切關注13日公布的消費者物價指數...,https://udn.com/news/story/6811/6682466
0,0,0,1984,名人領讀／台灣人天生愛內鬥？台灣史研究揭文化基因祕辛,2022-10-13,"編按：聯合報數位版全新改版，10月份六大頻道政治、國際、財經、教育、軍武、生活，邀請各領域名家接棒領讀、解析新聞。本文專訪中研院台灣史研究所研究員林玉茹

想像台灣在19世紀沿岸港口密集，有近兩百個...",https://udn.com/news/story/7266/6664401
0,0,0,1985,探索新型態FTA 蘇利文：當前挑戰已非降低關稅能解決,2022-10-13,白宮國家安全顧問蘇利文（Jake Sullivan）12日在喬治城大學演說，針對國際經濟布局，蘇利文說，美國正在思考新型態的自由貿易協定（FTA）形式，以適應當前環境，市場准入不再是檢視貿易政策良窳...,https://udn.com/news/story/6813/6682439
0,0,0,1986,「牛樟芝大王」涉吸金30億 珍菌堂董總交保300萬元,2022-10-13,有「牛樟芝大王」稱號的珍菌堂董事長劉威甫，被控與今日傳媒前董座莊立平共謀，以標榜投資牛樟芝可治癌症名義，藉由直銷手法吸金近30億元；調查局台北市調查處12日搜索約談14人到案，莊男秘書供稱，全案莊男...,https://udn.com/news/story/7315/6682438
0,0,0,1987,聯大譴責俄羅斯非法吞併烏克蘭領土 中國投棄權票,2022-10-13,聯合國大會（UN General Assembly）今天以壓倒性票數通過決議，譴責俄羅斯非法吞併烏克蘭部分領土，而俄國的戰略盟友中國則投下棄權票。法新社報導，聯合國大會以143國贊成、5國反對、35...,https://udn.com/news/story/6809/6682403
0,0,0,1988,王美花：台半導體產業鏈 不可替代,2022-10-13,經濟部長王美花十一日在華府智庫戰略暨國際研究中心（ＣＳＩＳ）參加研討會時表示，台灣半導體產業鏈由超過一千家廠商組成，極為複雜，不可替代和複製；若中國大陸要攻擊台灣，自己也會受害，必須三思。美國商務部...,https://udn.com/news/story/7240/6682215
0,0,0,1989,美擋陸記憶體 放行韓三星、海力士,2022-10-13,美國新禁令將中國大陸記憶體廠列入實體清單，並限制在大陸擁有先進晶片製造的工廠取得升級設備，但同樣在大陸設廠的南韓記憶體大廠ＳＫ海力士昨天發表聲明，證實取得美國在對中國大陸的出口管制豁免，時效為一年；...,https://udn.com/news/story/7240/6682261
0,0,0,1990,童子賢：還會再有地震,2022-10-13,美對中國大陸半導體擴大管制，台灣半導體業也遭波及，國發會主委龔明鑫昨表示，美國這次管制從材料到設備、人員都有，台灣業者短期訂單難免面臨調整，但目前低階產品沒有禁運、出口到中國大陸沒有問題，高階產品屬...,https://udn.com/news/story/7240/6682265
0,0,0,1991,對接《東協數位總體規劃2025》 廣西支持數位經濟企業加強合作,2022-10-13,廣西壯族自治區商務廳廳長楊春庭11日表示，廣西將主動對接《東協數位總體規劃2025》，支持成立數位經濟「走出去」聯盟，推動企業抱團出海，開拓境外數位經濟市場。中新社報導，數位經濟是繼農業經濟、工業經...,https://udn.com/news/story/7333/6681901
0,0,0,1992,香港金融人才 海南開展工作交流,2022-10-13,海南省地方金融監督管理局11日在海口舉辦中國太平保險集團（太平集團）選派來瓊交流香港人才見面會，太平集團選派的首批6名香港金融人才將在海南開展為期一年的工作交流。中新社報導，6名香港金融人才來自太平...,https://udn.com/news/story/7333/6681910
0,0,0,1993,天津港保稅區 成4大航空產業集群,2022-10-13,近日，隨著一架空客（空中巴士）A320neo飛機交付中國東方航空，由空客天津總裝的A320系列飛機已達到600架。中新社報導，根據天津港保稅區消息，天津港保稅區航空全產業鏈日益完善，已形成航空製造、...,https://udn.com/news/story/7333/6682105
0,0,0,1994,直銷賣牛樟芝 涉吸金30億元 NOWnews前董座送辦,2022-10-13,號稱「牛樟芝大王」的珍菌堂董事長劉威甫，被控與台灣分公司總經理莊立平共謀，標榜投資牛樟芝可治癌症、保證年息三萬六千元，藉直銷手法不到兩年吸金約卅億元；調查局台北市調查處昨天搜索約談劉男、莊男共十四人...,https://udn.com/news/story/7315/6682113
0,0,0,1995,陸50大中城市 僅4城住宅止跌轉漲,2022-10-13,中國大陸樓市整體仍處於下行周期，不過，各大城市房地產市場分化明顯。部分城市在經歷房價短暫下跌後已企穩反彈，而部分城市樓市仍在深度調整。中新社報導，易居房地產研究院11日發布的一份報告顯示，大陸50個...,https://udn.com/news/story/7333/6682136
0,0,0,1996,陸9月信貸、社融 雙創新高,2022-10-13,"中國人民銀行（大陸央行）11日晚間公布9月金融數據，這是有記錄以來央行公布金融數據最晚的一次。9月新增信貸2.47兆元（人民幣，下同），比上年同期多增8,108億元，也明顯超出市場預期的1.8兆元。...",https://udn.com/news/story/7333/6682129
0,0,0,1997,大陸Z世代 戀上「新中式」穿搭,2022-10-13,在長沙洋湖水街，一些時尚的年輕人從一棟綠色牆漆徽派建築的新中式潮流服裝店裡進進出出，27歲身材高挑的杜文欣和朋友也正在店內試穿。中新社報導，「看中了立領盤扣套裝和一件改良刺綉旗袍，既有國風元素，還適...,https://udn.com/news/story/7332/6681900
0,0,0,1998,世界大學榜 台大衰退74名,2022-10-13,英國「泰晤士高等教育」特刊（ＴＨＥ）昨公告二○二三年世界大學排名，英國牛津大學連七年蟬聯世界第一，我國最高學府台灣大學排名則落至第一八七名，相較去年大幅衰退七十四名。台大回應，是在教學、研究指標兩項...,https://udn.com/news/story/6928/6682149
0,1,1,1999,陸廿大兩促兩反 台應創對話空間,2022-10-13,據報載，中共即將召開的廿大，在以「對台總體方略」為頂層設計前提下，對台作為將會呈現促統、促融、反獨、反介入等四大面向。台灣各界應掌握廿大後大陸對台政策內涵，以避免誤判情勢。歸納來看，中共對台「兩促兩...,https://udn.com/news/story/7339/6682244
1,0,1,2000,兩岸瘋正名 治理信心不足,2022-10-13,近日文化部文資局審議通過，台南市安平古堡內的兩處國定古蹟合併更名為「熱蘭遮堡遺構」，引發在地強烈反彈。近年台灣地名、路名更改，「正名」的爭議不斷，理由不外是「去中國化」、「去黨國化」。例如二○二一年...,https://udn.com/news/story/7339/6682223
1,1,1,2001,中美欲求「不戰」 談何容易,2022-10-13,大病重生後，有位一、二十年未曾見面，曾經留學美國，並在美國工作多年的晚輩來訪。談談家常瑣事，人事凋零，不勝唏噓之際，他突然問我：「中國大陸什麼時候會出兵統一台灣？」我未經思考、隨口答覆說，應該在中國...,https://udn.com/news/story/7339/6682073
0,0,0,2002,科技．人文聯合講座／演化遺傳學的性暗示,2022-10-13,本屆醫學領域諾貝爾獎頒給瑞典演化遺傳學權威帕博，以表彰其對「已滅絕人族基因組及人類演化」的開創性貢獻。帕博雖為瑞典人，其科學生涯是主要在德國，三十年前他投身古人類的粒腺體基因定序研究，後來又協助成立...,https://udn.com/news/story/7339/6682082
1,1,1,2003,美國安戰略…不支持台灣獨立 續挺台灣自我防衛,2022-10-13,美中將有效競爭 可能和平共存白宮十二日發布國家安全戰略表示，美國將有效地與中華人民共和國競爭，中方是唯一一個有意圖也愈來愈有能力重塑國際秩序的競爭者；此外，戰略重申美國的「一個中國」政策，美國對維持...,https://udn.com/news/story/10930/6682214
1,1,1,2004,聯合報社論／美國圍堵中國，必先傷台護國神山？,2022-10-13,國慶連假後第一個交易日，股市殺聲震天，台股狂跌近六百點，迫使政府發出擴大「限空令」。其中，台積電大跌八・三％，創上市以來最大跌幅；股價跌至四百元邊緣，單日市值蒸發九千多億元，次日更連四百防線都失守。...,https://udn.com/news/story/7338/6682117
0,0,0,2005,德外長：與中貿易應更謹慎 須從對俄關係汲取教訓,2022-10-13,德國外交部長貝爾伯克（Annalena Baerbock）今天呼籲與中國從事貿易時應更加謹慎，並警告必須從與俄羅斯的關係破裂一事汲取教訓。法新社報導，貝爾伯克告訴德國南德日報（Sueddeutsch...,https://udn.com/news/story/6811/6682335
0,0,0,2006,經濟日報社論／美全面管制大陸晶片 衝擊擴大,2022-10-13,美國政府7日宣布對中國大陸實施新的晶片出口管制，凡是使用美國科技應用於人工智慧（AI）、高效率電腦（HPC）與超級電腦的晶片，必須先獲得出口許可，才能銷往大陸，而且許可的條件相當嚴苛。這是美國對中國...,https://udn.com/news/story/7338/6682159
0,0,0,2007,"保險業對瑞信曝險額 達1,102億",2022-10-13,"針對瑞士信貸風暴，國內金控、壽險都持有相關部位。金管會保險局局長施瓊華昨（12）日赴立法院財委會備詢時指出，國內壽險對瑞信總曝險達新台幣1,102億元，但瑞士信貸還是屬於投資等級、繳息也正常，並不需...",https://udn.com/news/story/7239/6682172
1,1,1,2008,台灣邊境解封 台商返鄉仍有2阻礙,2022-10-13,台灣入境解封「○加七」，大陸台商樂觀其成，並計畫在近期或明年春節返鄉團圓。但台商受訪時也提到，由於兩岸往來航班架次、航點還處於緊縮，且對新冠檢測的ＣＴ值標準不一，仍對他們回家的「最後一哩路」帶來不確...,https://udn.com/news/story/7331/6682097
0,0,0,2009,經長：台半導體地位無可取代,2022-10-13,經濟部長王美花9日至16日率團出訪美國，台北時間12日應美國「智庫戰略暨國際研究中心」（CSIS）邀請進行專題演講。她在演講中強調，台灣除地緣地位關鍵外，完整的半導體製造關鍵地位無法被複製或取代，「...,https://udn.com/news/story/7240/6682167
0,1,1,2010,19屆七中全會閉幕 強調「兩個確立」,2022-10-13,中共十九屆七中全會昨在北京閉幕，全會總結中共對台工作稱，五年來，堅持一個中國原則和「九二共識」，展示中共「維護國家主權和領土完整、反對台獨的堅強決心和強大能力」。全會還高度頌揚中共總書記習近平的五年...,https://udn.com/news/story/7331/6682084
0,1,1,2011,劉鶴接班人？ 何立峰更貫徹習理念,2022-10-13,外媒常稱劉鶴是中國「經濟沙皇」，雖有些言過其實，但多少能反映出中共總書記習近平在經濟領域對他的倚重。劉鶴既是大陸國務院副總理，還是中共中央財經領導小組辦公室主任、國務院金融穩定發展委員會主任，以及中...,https://udn.com/news/story/7331/6682081
1,0,1,2012,習近平治下 陸經濟墜痛苦10年,2022-10-13,二○一九年初，知名外賣平台「美團」創辦人王興在社交平台發文稱：「聽到一個段子：二○一九年可能會是過去十年裡最差的一年，但卻是未來十年裡最好的一年。」當時恐怕連王興都沒料到，這個段子真可能一語成讖。回...,https://udn.com/news/story/7331/6682074
0,0,0,2013,龔明鑫：明年GDP保3是挑戰,2022-10-13,國發會主委龔明鑫昨（12）日表示，依目前掌握，今年台灣經濟成長率應會比IMF預估的3.3%高一點；對照上周龔對今年GDP能否達到3.5%持保守態度，似乎在暗示台灣今年經濟成長率為3.4%。至於明年的...,https://udn.com/news/story/7238/6682058
0,0,0,2014,北市動物園「團團」 最快下周二見客,2022-10-13,台北市立動物園的大貓熊「團團」八月發生癲癇，經ＭＲＩ（核磁共振）檢查發現，左大腦半球有局部液化壞死病變，右大腦半球也有類似病變。園方表示，由於文獻沒有針對炎症或腫瘤的案例存在，無法肯定團團會活多久，...,https://udn.com/news/story/7470/6682143
0,1,1,2015,陸金融維穩 滬港股V型反彈,2022-10-13,"中共二十大召開在即，大陸金融市場進入「維穩」時刻。陸港股昨（12）日開低震盪，午後均出現「V」型反彈，上證指數並強勢收復3,000點關口，香港恒生指數昨創下近13年新低後，買盤暴力拉升。實際上，中國...",https://udn.com/news/story/7333/6682118
0,0,0,2016,西南財經大學 錯失諾貝爾得主,2022-10-13,今年諾貝爾經濟學獎得主公布後，恐怕沒有誰比大陸西南財經大學更尷尬了。因為得主之一的美國聖路易華盛頓大學教授迪布維格（Philip H. Dybvig）曾在該校擔任金融研究院院長達十年，去年卻未獲校方...,https://udn.com/news/story/7332/6682127
0,0,0,2017,比照對俄 英將視陸為威脅,2022-10-13,衛報報導，英國新任首相特拉斯政府將迅速修訂前首相強生的國防和外交政策，正式將中國大陸列為對英國的「威脅」，這項轉變將使英國對北京的官方政策接近對俄羅斯立場。衛報指出，英國政府提前採取這項行動，是要終...,https://udn.com/news/story/6809/6682077
1,1,1,2018,共軍若侵台怎回應？岸田避評論,2022-10-13,日本首相岸田文雄接受英國「金融時報」專訪時說，有鑑於東亞安全環境日益嚴峻，他將全面重新審視日本的防衛能力，相關結論將納入預計十二月發布的新版國家安全戰略。記者追問若共軍侵台日本將如何回應，岸田婉拒評...,https://udn.com/news/story/6809/6682060
1,1,1,2019,習近平十年執政成果展 台企秀產品,2022-10-13,配合中共二十大召開，為宣揚中共總書記習近平十年執政成果的大型主題展「奮進新時代」，9月27日在北京展覽館開幕。其中室外展區，與大陸空間站核心艙、東風-41飛彈、國產大飛機C919等作為「大國重器」共...,https://udn.com/news/story/7333/6682177
0,0,0,2020,「牛樟芝大王」涉吸金30億元 北檢漏夜偵訊劉威甫,2022-10-13,號稱「牛樟芝大王」的珍菌堂董事長劉威甫，被控與今日傳媒前董座莊立平共謀，標榜投資牛樟芝可治療癌症、保證年息有3.6萬元，藉由直銷手法不到2年吸金近30億元；調查局台北市調查處12日搜索約談14人到案...,https://udn.com/news/story/7315/6682291
0,0,0,2021,雲南昆明／秀麗滇池 高原明珠,2022-10-13,"「春城」昆明，氣候宜人，其西南方著名的「地標」滇池，亦稱昆明湖、昆明池、滇南澤、滇海，有盤龍江等河流注入，湖面海拔1,886公尺，是雲南省最大的淡水湖，中國大陸西南第一大湖，有「高原明珠」之稱。滇池...",https://udn.com/news/story/7332/6681954
0,1,1,2022,雲南昆明／陸軍講武堂 記錄護國歷史,2022-10-13,中國近代有三所著名的軍事院校：保定陸軍軍官學校，雲南陸軍講武堂和黃埔軍校。雲南陸軍講武堂創辦於1909年，比黃埔軍校還早了15年，與天津講武堂、奉天講武堂並稱三大講武堂。而今，逾百年歷史的陸軍講武堂...,https://udn.com/news/story/7332/6681957
0,0,0,2023,雲南昆明／繽紛春城 無處不飛花,2022-10-13,如果城市有顏色，最能代表春城昆明的，是四季輪回應接不暇的繽紛。1月山茶競豔、3月櫻花桃李似錦、4月杜鵑嬌俏、藍花楹鋪滿盛夏…。雞冠刺桐花、泡桐花、杜鵑花、月季花、鳶尾花、繡球花…，街道、以及33條花...,https://udn.com/news/story/7332/6681962
1,1,1,2024,白宮國安戰略支持台灣自我防衛 有效對中競爭,2022-10-13,白宮12日發布國家安全戰略定義競爭年代，白宮表示，美國將有效地與中華人民共和國競爭，中方是唯一一個有意圖也越來越有能力重塑國際秩序的競爭者；此外，戰略提到美國的「一個中國」政策，美國對維持台海和平穩...,https://udn.com/news/story/6813/6682263
0,1,1,2025,南太平洋博弈 陸挖牆角受挫 美急帶大禮回防,2022-10-13,中國大陸近年力推多邊外交，其中一個重點區塊就在太平洋地區，而就是這個被大陸國家主席習近平稱為「足夠大，容得下中美兩國」的太平洋，也正發生著有明顯而受矚目的博弈。,https://udn.com/news/story/7331/6682191
0,1,1,2026,美國晶片禁令將掀起蝴蝶效應 竹科太太到市井小民恐都會受衝擊,2022-10-13,美國拜登政府宣布對中國大陸出口晶片技術的新限制，全球半導體股慘遭血洗，美國打出的堪稱是對半導體產業的七傷拳，雖逼使中國大陸倒退，但造成的實質衝擊的不僅止於產業面，甚至將掀起對台灣、全球經濟的蝴蝶效應...,https://udn.com/news/story/7240/6682262
0,0,0,2027,IMF：金融體系崩毀風險升高,2022-10-13,國際貨幣基金組織（IMF）11日發布全球金融危機穩定報告示警，全球金融體系崩毀的風險已升至前幾次危機僅見的水準，呼籲各國央行應謹慎而明確地校正對抗通膨的必要行動。IMF也指出新興市場和房地產市場特別...,https://udn.com/news/story/6811/6682038
0,1,1,2028,中科營業額 全年衝1.1兆元,2022-10-12,"中科管理局昨（12）日公布，今年前八月園區廠商營業額累計達7,706.03億元、年增15.4%，創歷年同期新高。中科管理局長許茂新預估，今年在台積電（2330）等半導體廠商業績成長帶動下，中科園區營...",https://udn.com/news/story/7240/6682011
0,0,0,2029,陸水泥反傾銷稅 擬續課,2022-10-12,經濟部貿易調查委員會昨（12）日召開委員會議，會中審議水泥公會申請繼續對中國大陸進口水泥課徵反傾銷稅一案，並認定一旦停止課徵反傾銷稅會再度造成台灣產業損害，全案將送財政部關稅稅率審議小組進行最終確認...,https://udn.com/news/story/7238/6681975
0,0,0,2030,蘭州文理學院爆大規模疫情  官方瞞報學生求救,2022-10-12,蘭州文理學院爆發疫情，8日被列為高風險區遭封校，但甘肅官方刻意封鎖消息，校方遭控「不作為、亂作為」並隱瞞疫情，導致校內學生交叉感染，紛紛透過網路求救，據稱已有逾3000人陽性。中共20大16日將召開...,https://udn.com/news/story/122650/6682057
0,1,1,2031,電動車鏈 長線馬力夯,2022-10-12,俄烏戰爭擴大、美國晶片法等一連串衝擊，美、台股市震盪加大，電動車供應鏈受惠於財報亮眼，成為波動中的避風港。投信法人表示，電池及儲能等綠能、電動車等產業為長期發展趨勢，可趁股市拉回之際，進場分批布局以...,https://fund.udn.com/fund/story/5858/6681968
0,0,0,2032,台股基金 Q4不悲觀,2022-10-12,受到國際市場衝擊，台股雙十之後走勢疲軟，金管會再擴大限空令，以提振台股投資信心。昨（12日）台股開低，盤中一度殺破萬三大關，後續特定買盤進場支撐，帶動加權指數重返萬三與平盤線，終場以小跌24點作收。...,https://fund.udn.com/fund/story/5854/6681991
0,0,0,2033,Q4投資 聚焦三大議題,2022-10-12,第4季金融市場持續劇烈震盪，隨已開發市場利率持續上升，導致歐洲即將步入衰退，連美國也漸難以倖免。富達第4季投資展望指出，美元繼續走強，其他地區因而出現資本外流。相較於美歐緊縮政策，中國大陸因具有央行...,https://fund.udn.com/fund/story/5858/6681969
0,1,1,2034,陸股維穩政策利多可期,2022-10-12,中國大陸二十大會議召開在即，美國期中選舉也將於11月登場，中美關係充滿不確定性，牽動陸股表現。投信法人表示，面對震盪的投資環境，投資人須密切關注政策發展，除提升防禦性資產外，也可考慮將投資區域分散至...,https://fund.udn.com/fund/story/5854/6682005
0,0,0,2035,趨勢觀察／六大利空 高通膨難退場,2022-10-12,全球通膨來勢洶洶，美國近期消費者物價指數（CPI）一直維持在8%以上，造成原材料成本普遍上升，刺激萬物齊漲，美聯準會根據過去歷史的經驗，只有不斷升息，方能抑制物價上漲。一般預測這波利率調漲至4.5%...,https://udn.com/news/story/7241/6681977
0,0,0,2036,台灣首屆國際五金工具博覽會 今在台中國際展覽館登場,2022-10-12,台灣手工具公會主辦的首屆「2022台灣國際五金工具博覽會」，今(12)日在台中國際展覽館盛大開幕，活動為期3天，齊聚全國各大手工具、五金指標型大廠及供應鏈上中下游，堪稱「另類的華山論劍！」台灣手工具...,https://udn.com/news/story/7241/6682030
0,0,0,2037,字節跳動擬以更高價格 回購員工持有股份,2022-10-12,兩名知情人士透露，字節跳動正在啟動今年第二次的員工股份回購，並計劃以更高的價格來回購這些股份。綜合路透、彭博社和澎湃新聞報導，知情人士稱，字節跳動星期三（10月12日）在一封電子郵件中告訴員工，公司...,https://udn.com/news/story/7333/6682024
0,0,0,2038,圓裕 最快11月轉上市,2022-10-12,興櫃軟板廠圓裕（6835）最快11月上旬轉上市掛牌，今（13）日將舉辦上市前業績發表會。圓裕表示，既有軍工規與商用NB應用之外，積極切入電動車充電模組用軟板領域，對今年下半年及明年營運持審慎樂觀看法...,https://udn.com/news/story/7254/6681694
0,0,0,2039,前武漢市委書記 馬國強遞補為中共中央委員,2022-10-12,為期四天的中共十九屆七中全會星期三（10月12日）在北京閉幕。根據會議公報，全會按照中共黨章規定，決定遞補中央委員會候補委員馬國強、王寧、王偉中為中央委員會委員。今年59歲的馬國強在2020年武漢冠...,https://udn.com/news/story/7332/6682012
0,0,0,2040,中國大陸穩居法國化妝品出口第一目的國,2022-10-12,前五個月法國化妝品出口總額同比增長19%，而中國大陸穩居第一目的國。據新京報報導，法國化妝品企業聯合會星期二（11日）發佈最新數據。數據顯示，2022年1月至5月，法國化妝品出口總額與2021年同期...,https://udn.com/news/story/7333/6681995
1,1,1,2041,二十大之後 習近平將籌備「統一大業」？,2022-10-12,外界預計，中國國家主席習近平將在本屆二十大上獲得第三個中共中央總書記任期，並且在他順利連任之後會於適當時機完成「收復台灣」的「祖國統一大業」。習近平過去多次公開表示：堅決反對「台獨」分裂和外部勢力干...,https://udn.com/news/story/7331/6681833
0,0,0,2042,盤線買氣甦醒 聚亨吃補,2022-10-12,鋼市低迷聲中，盤元線材行情有回溫跡象。隨著大陸小鋼胚價格走揚，重點鋼廠新開出的盤元行情普遍調漲人民幣100元，激勵東南亞盤線報價往平高盤傾斜；買氣甦醒下，主力線材廠聚亨（2022）可望受惠。法人指出...,https://udn.com/news/story/7252/6681779
0,0,0,2043,冠軍優化生產 營運向上,2022-10-12,冠軍建材（1806）指出，第4季在苗栗造橋廠窯爐產線汰換、自動化生產比例提升下，可望有效降低成本、提高生產績效。冠軍建材9月營收達2.23億元、年減23.2%；今年前三季營收達22.84億元、年減1...,https://udn.com/news/story/7252/6681778
1,1,1,2044,中美爭相拉攏太平洋島國之際 萬那杜明提前大選,2022-10-12,南太平洋島國萬那杜（Vanuatu）總統為避免政府面對不信任投票，於8月間解散國會，提前大選將於明天舉行，該國6位前總理投入了這場選戰。路透社報導，反對黨GJP黨領袖雷貞瓦努（RalphRegenv...,https://udn.com/news/story/6809/6681926
0,0,0,2045,兩韓廠外 路透：至少另一非中國業者豁免美晶片禁令,2022-10-12,美國宣布限制先進晶片及相關製造設備出口至中國。路透社報導，除了韓國半導體大廠SK海力士及三星電子取得豁免之外，至少還有一家非中國公司也取得類似許可。路透社報導，美國上週宣布將對中國半導體產業祭出新的...,https://udn.com/news/story/6811/6681877
0,0,0,2046,聯電、聯詠 四檔有潛利,2022-10-12,台股連日下挫，利空不跌個股成為市場新指標，景氣將步入下行的成熟製程晶圓代工、驅動IC等族群逆勢走揚，如聯電（2303）、聯詠（3034）等股價不是翻紅，就是相對有撐。權證發行商表示，投資人如看好相關...,https://udn.com/news/story/7255/6681704
0,0,0,2047,植物控必訪！全台10大超人氣「花市」推薦　讓你盆花、鮮花、多肉一次買足,2022-10-12,花花草草都好美！近幾年民眾都喜歡在家或辦公室裡插鮮花、種植物、養多肉，為自己的生活增添一些綠意與活力，而這些愛花草的植物控們，多數都會前往花市買花，除了價格比一般花店便宜外，植物的選擇也較多元，可盡...,https://udn.com/news/story/120665/6680478
0,0,0,2048,全民權證／南亞科 二檔聚光,2022-10-12,南亞科（2408）近日利空大舉出籠，包括市場估第４季將出現衰退、下修2022及2023年資本支出等，卻吸引外資、投信法人進場承接，昨（12）日股價逆勢走揚，大漲5.93%，終場收在52.7元。近期國...,https://udn.com/news/story/7255/6681697
0,0,0,2049,賣牛樟芝涉吸金30億 真菌堂總座女秘書送辦,2022-10-12,號稱「牛樟芝大王」的珍菌堂董事長劉威甫，被控以投資培育牛樟芝、保證月領2800紅利名義，長期以直銷手法招攬民眾入會，吸金將近30億元；調查局台北市調查處今天搜索約談劉威甫、執行長陳怡伶等14人到案，...,https://udn.com/news/story/7315/6681886
0,0,0,2050,全球股市慘跌…他一看問印度要崛起？網三點分析：非常困難,2022-10-12,受到美國猛烈升息影響，全球經濟衰退疑慮升溫，台股即使有國安基金護盤也難挽頹勢，面臨萬三保衛戰。一名網友發現在這波全球經濟衰退中，印度幾乎沒受影響，讓他納悶「印度是不是要起飛了？」但有人分析後列出三點...,https://udn.com/news/story/121591/6681780
0,0,0,2051,子公司上海掛牌 聖暉每股淨值升逾8元,2022-10-12,無塵室廠聖暉子公司聖暉系統集成將於10月13日以每股人民幣27.25元，在上海證券交易所掛牌上市，聖暉股東權益將因聖暉集成新股溢價發行增加近新台幣10億元，每股淨值提升逾8元。聖暉集成主要聚焦中國地...,https://udn.com/news/story/7241/6681710
0,0,0,2052,核酸檢測不停加碼  鄭州高新區傳要求一天兩檢,2022-10-12,為加強防疫，中國有越來越多城市對外地前來人員要求核酸檢測「三天三檢」。網上一份流傳的文件顯示，河南鄭州市高新區今天起，一連3天實施「一天兩檢」。這份文件顯示，鄭州高新區全民12日起核酸檢測「一天兩檢...,https://udn.com/news/story/122650/6681834
0,0,0,2053,人行披露今年狂灑30次數位人民幣紅包雨,2022-10-12,中國人民銀行12日披露數位人民幣研發最新進展。截至2022年8月31日，15個省（市）的試點地區累計交易筆數3.6億筆、金額人民幣1000.4億元，支持數位人民幣的商戶門市數量超過560萬個。人行表...,https://udn.com/news/story/7333/6681837
